Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,PKCD,0.47190736855793675,0.9714726561111892,0.5170670037926675,0.8895636702533254,1.0,5/19,22.07%,GAPDH;PTPN22;EP300;MARK2;STAT1
prerank,GSK3B,-0.3383878392283809,-0.9674808192056163,0.432258064516129,0.8680405583355281,0.999,10/33,12.39%,PRKAA1;H1-5;RFX1;ETS1;BORA;DPYSL2;HNRNPD;GFI1;NIFK;SPAG5
prerank,SGK1,-0.44832367222671965,-0.9673978638360017,0.5136186770428015,0.7717554794720978,0.999,1/10,0.66%,CARHSP1
prerank,PKCE,0.5483637021748589,0.9607287931742337,0.5774456521739131,0.8921220938041796,1.0,5/8,41.10%,RAB5A;PRKD2;IQGAP1;GLS;BAD
prerank,FAK,-0.5276032020671938,-0.9567905482326999,0.5337837837837838,0.7159652357124044,0.999,1/6,1.31%,SH3GL1
prerank,PAK2,-0.5599359590419987,-0.9566895305195743,0.5415282392026578,0.6509445255823977,0.999,1/5,1.07%,PAK2
prerank,Akt1,0.3990410542060987,0.9559265096234731,0.5842696629213483,0.8826811585432275,1.0,11/53,13.13%,AGAP2;PLCG1;IWS1;ACIN1;RPS6KA3;BCL10;PFKFB3;HTT;EDC3;ADAR;EP300
prerank,p90RSK,0.4733224975428633,0.953606435382714,0.5611325611325612,0.8672733971851855,1.0,4/16,7.55%,CIC;VASP;EIF4B;REPS1
prerank,PRKD1,0.5225365310989379,0.9517788379304813,0.5877551020408164,0.8509392835411643,1.0,5/10,28.96%,VASP;MARK2;PI4KB;OSBP;HDAC7
prerank,mTOR,-0.39858525704912445,-0.9209553247291841,0.569672131147541,0.6542796944956545,0.999,1/12,0.16%,SRRM1
prerank,CK1D,0.5256609416682408,0.908393515481661,0.6488011283497884,0.9189558210247866,1.0,3/7,26.66%,NCOA3;TOP2B;PRKD2
