Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,IKKB,0.4637749819032633,0.8222404902437775,0.7429340511440108,1.0,1.0,2/8,10.75%,PFKFB3;OPTN
prerank,ATM,0.34133987553838924,0.8200054289101304,0.7804323094425484,0.9898038441284887,1.0,10/40,17.72%,RIF1;MED1;USP28;MATR3;TRIM28;PBRM1;TAOK3;TOPBP1;EP300;SMARCA4
prerank,CDK1,0.311003740701883,0.8142224677645801,0.8720812182741117,0.9784916467903644,1.0,36/109,29.45%,MAPK3;EML3;TPR;IL16;SRRM2;KIF20A;MKI67;PIK3C2A;CDCA2;CDC27;STIM1;NUP98;EPB41;NUP50;AHNAK;EP300;ARHGEF2;SEPTIN9;SCML2;ZC3HC1;CARHSP1;ZC3H11A;INCENP;STMN1;UBAP2L;EIF4G1;NCL;RANBP2;NDEL1;VIM;GIGYF2;NCOA3;PI4KB;CDC25B;PPP1R13L;LIMD1
prerank,LYN,0.4175490565395572,0.8134312049783023,0.7566539923954373,0.9608881319115323,1.0,4/12,31.50%,TRIM28;NMT1;GCSAM;ACLY
prerank,ULK1,0.490155785658392,0.8111075624961678,0.7581792318634424,0.9457249098333781,1.0,2/5,36.51%,SEC16A;RPTOR
prerank,Abl,0.3773156336600814,0.8107290591139407,0.7806060606060606,0.9286868819846702,1.0,5/21,15.50%,PLCG1;ERCC6;RAPGEF1;EMD;VAV1
prerank,PKCT,0.4407556851943002,0.7960905917702961,0.7643229166666666,0.9316581095313323,1.0,5/8,19.93%,PPP1R12A;CBLB;ARHGEF6;PRKCQ;PTPN7
prerank,FAK,0.46313973571260847,0.7889857241701194,0.7894002789400278,0.9244380265929436,1.0,4/6,47.17%,GIT1;PXN;LAT;ITGB7
prerank,PLK1,0.33429494343696664,0.7796962531445482,0.8263337116912599,0.9196105637316039,1.0,14/33,31.17%,CLIP1;MAP9;CDC27;OPTN;MAP2K2;WDR62;RACGAP1;MDC1;PCNT;VIM;MDM2;CDC25B;GTSE1;TOP2A
prerank,CDK2,0.28396345634444636,0.7454094579971943,0.9072708113804004,0.9437376863503477,1.0,25/78,29.12%,PRRC2A;ANKLE2;AFDN;MED1;APC;MKI67;TICRR;NUP98;SF3B1;MRTFA;SORBS3;TOPBP1;TERF2IP;SCML2;ZC3H11A;RBL1;MDC1;LARP1;STMN1;EIF4G1;NCL;GIGYF2;LRCH3;LMNB2;THRAP3
prerank,HIPK2,0.45457848590861194,0.7439671783008569,0.826265389876881,0.9294100485536545,1.0,1/5,16.98%,EP300
prerank,RSK2,0.379444593911079,0.666248322140596,0.8876860622462788,0.9880104111813235,1.0,5/7,43.23%,STMN1;STAT3;BAD;RPS6;CIC
prerank,DNAPK,0.35888840509851094,0.6645850423330166,0.8948069241011984,0.9733040038329059,1.0,1/9,5.66%,MED1
prerank,CDC7,0.3641682818651911,0.620290295969548,0.9201680672268907,0.9885561585894103,1.0,3/6,37.74%,NCL;TOP2A;MCM2
prerank,GSK3A,0.2824143640604144,0.5455348371178728,0.9744572158365262,1.0,1.0,3/11,33.88%,PRKAA1;NCOA3;STAT3
prerank,mTOR,0.2749539211528778,0.536946138833245,0.9797724399494311,0.9960204692436808,1.0,6/12,38.23%,SRRM2;LARP1;WASHC2A;RPTOR;UBR4;RPS6KB1
prerank,GSK3B,0.21740957804226857,0.5156630572456519,0.9942594718714122,0.9866870721432333,1.0,4/33,16.00%,APC;PRKAA1;MARK2;MAPRE1
