Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.5838088991101495,1.2548368889491395,0.1480552070263488,1.0,1.0,8/24,17.47%,GAPDH;EPRS1;TMSB4X;DMTN;EP300;ARHGEF7;MAPRE1;STMN1
prerank,GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.5960707232030082,1.2535169265779076,0.15267175572519084,1.0,1.0,3/19,8.45%,MAPK3;BCL10;HTT
prerank,GOBP_TYPE_I_INTERFERON_PRODUCTION,0.6226934051856712,1.252667353829219,0.1424802110817942,1.0,1.0,3/17,13.04%,GAPDH;PTPN22;TREX1
prerank,GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION,0.5070319070856221,1.2521625662782447,0.09487459105779716,1.0,1.0,17/68,16.57%,RAB3GAP1;TMF1;EMD;PLEKHA3;GOLGA8O;SYNE1;MAPK3;MAP2K2;HTT;DMTN;OPTN;AP3D1;ESYT2;ARHGEF7;CLASP1;PRKCB;AHNAK
prerank,GOBP_MITOTIC_SPINDLE_ORGANIZATION,0.5872320156834843,1.250845336019812,0.15364916773367476,1.0,1.0,14/23,32.40%,EML3;RIPOR2;TACC3;WDR62;CLASP1;STMN1;BCCIP;TPR;RACGAP1;PCNT;TACC1;INCENP;CCDC61;CLASP2
prerank,GOBP_INORGANIC_ION_HOMEOSTASIS,0.5856451566505732,1.2498521402544753,0.1308641975308642,1.0,1.0,10/26,24.36%,PLCG1;STIM2;DMTN;STIM1;PRKCB;LIME1;CLCC1;PLCL2;IREB2;CNNM3
prerank,GOBP_NEURON_APOPTOTIC_PROCESS,0.5726313121006065,1.2495533149766311,0.14196762141967623,1.0,1.0,2/26,1.07%,AGAP2;GAPDH
prerank,GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.6138252802708334,1.2487191775837994,0.1564102564102564,1.0,1.0,7/17,24.61%,SPN;PTPN22;RIPOR2;INPP5D;HLA-E;CBLB;SAMSN1
prerank,GOBP_REGULATION_OF_TRANSLATION,0.5224754868288858,1.2478924727119405,0.11678004535147392,1.0,1.0,13/55,8.61%,GAPDH;RPS6KA1;EIF4G3;NCBP1;RPS6KA3;EPRS1;GIGYF1;MKNK1;EIF4B;ABCF1;LIMD1;PURB;HELZ
prerank,GOBP_SPINDLE_LOCALIZATION,0.6236450015202115,1.2461724268400822,0.16347381864623245,1.0,1.0,5/15,21.33%,HTT;MAPRE1;CLASP1;BCCIP;NDEL1
prerank,GOBP_MICROTUBULE_BASED_PROCESS,0.48205203512681455,1.2460457132480993,0.06047966631908238,1.0,1.0,30/112,21.41%,PPP1R12A;EML3;CLIP1;MAPRE2;GAPDH;TMF1;CHORDC1;HTT;KIF21A;GTSE1;CEP131;RIPOR2;EML4;KATNA1;TACC3;AP3D1;KIF20A;ARHGEF7;WDR62;MAPRE1;ARHGEF2;CLASP1;MDM1;MARK2;STMN1;BCCIP;MARK3;TPR;NDEL1;PCM1
prerank,GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,-0.5185896646818898,-1.244710709672109,0.18309859154929578,0.7907910216918398,0.997,5/17,4.84%,RANBP2;NCOR1;DGKQ;PRKAA1;SIRT1
prerank,GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,0.4903635272703352,1.242989747946407,0.09312169312169312,1.0,1.0,30/88,24.20%,GAPDH;RPS6KA1;MATR3;CNOT4;EIF4G3;NCBP1;RPS6KA3;BCLAF1;EPRS1;PARN;GIGYF1;MKNK1;EIF4B;ABCF1;LIMD1;PURB;HELZ;EDC3;ADAR;EIF5B;GIGYF2;EIF4G1;RBM10;TPR;LARP1;KHDRBS1;SENP1;THRAP3;IREB2;UPF1
prerank,GOBP_PROTEIN_POLYMERIZATION,0.5303466129486982,1.2428004820346727,0.13934426229508196,1.0,1.0,12/45,21.33%,CLIP1;HCLS1;VASP;TMSB4X;KIF21A;DMTN;ARHGEF7;MAPRE1;CLASP1;STMN1;EVL;NDEL1
prerank,GOBP_PALLIUM_DEVELOPMENT,0.6333336533642917,1.242567009847118,0.15968586387434555,1.0,1.0,8/15,30.68%,GART;TACC3;WDR62;NF2;NDEL1;NF1;TACC1;SYNE2
prerank,GOBP_ALPHA_BETA_T_CELL_ACTIVATION,0.5531400502053702,1.2415472047934573,0.15422276621787026,1.0,1.0,12/29,24.94%,SPN;BCL11B;PRKCQ;CD3G;SASH3;EP300;AP3D1;JUNB;HLA-E;CBLB;DOCK2;ITPKB
prerank,GOBP_NERVOUS_SYSTEM_PROCESS,0.5204951213920109,1.2411735676610867,0.14446952595936793,1.0,1.0,10/47,14.36%,RAB3GAP1;CAMK4;CIC;DEAF1;MAPK3;HTT;PDE4A;RIPOR2;EP300;MYCBP2
prerank,GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.5109299731472844,1.2381740140187427,0.12415349887133183,1.0,1.0,21/55,27.24%,CAMK1;BSG;EMD;HCLS1;GLUD1;ICE1;DMTN;CEP131;EP300;MIEF1;NMT1;RIPOR1;PFKL;TPR;NDEL1;PCM1;PCNT;PFKFB2;OSBP;PPP3CB;NF1
prerank,GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,0.5992197797291096,1.2376809948091652,0.1613722998729352,1.0,1.0,8/19,26.00%,SPN;PTPN22;RIPOR2;INPP5D;HLA-E;CBLB;SAMSN1;TMX1
prerank,GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.5062921865031792,1.2361091401712192,0.1204954954954955,1.0,1.0,18/59,22.97%,RAB3GAP1;GAPDH;RGS19;EIF4G3;PTPN22;MAPK3;PIK3C2A;HTT;WIPI2;EP300;OPTN;MARK2;EIF4G1;RAB5A;LARP1;MTM1;TRIM22;CISD2
prerank,GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.4663499665806439,1.2339781881247316,0.065439672801636,1.0,1.0,30/142,16.74%,SPN;PRKAB1;PLCG1;GAPDH;RPS6KA1;BSG;TMF1;SMARCD2;HCLS1;CAMK4;PTPN22;ACIN1;PRKCQ;BCL9L;BCL10;MAP2K2;HIPK1;IL16;CD5;STIM1;SASH3;MED1;PBRM1;EP300;AP3D1;WDR62;ARHGEF2;NCOA2;PRKCB;INPP5D
prerank,GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,0.5997533009743937,1.23210810309301,0.17935483870967742,1.0,1.0,10/19,25.84%,PLCG1;PIK3C2A;MTMR6;INPP5D;PI4KA;PIP5K1A;MTM1;PLCL2;ITPKB;PI4KB
prerank,GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.6019071024303715,1.2310760926583857,0.19072164948453607,1.0,1.0,5/17,15.75%,SPN;PRKCQ;SASH3;EP300;JUNB
prerank,GOBP_REGULATION_OF_CELL_SHAPE,0.6011301500336593,1.2295220813300154,0.19746835443037974,1.0,1.0,6/18,17.88%,LIMD1;DMTN;ARHGAP35;MARK2;NF2;PHIP
prerank,GOBP_EPITHELIAL_CELL_DEVELOPMENT,0.5694047728634933,1.2286841770550614,0.18546365914786966,1.0,1.0,6/24,20.02%,PPP1R12A;BCL11B;CCM2;AFDN;RAPGEF1;SIPA1L3
prerank,GOBP_TRANSLATION,0.49736105726256163,1.2286238032956933,0.1248630887185104,1.0,1.0,13/68,8.61%,GAPDH;RPS6KA1;EIF4G3;NCBP1;RPS6KA3;EPRS1;GIGYF1;MKNK1;EIF4B;ABCF1;LIMD1;PURB;HELZ
prerank,GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.5552941774706072,1.2279155691783834,0.17444717444717445,1.0,1.0,4/28,6.56%,PTPN22;RPS6KA3;MAPK3;BCL10
prerank,GOBP_MICROTUBULE_POLYMERIZATION,0.5954569750865637,1.2269831348378617,0.18205128205128204,1.0,1.0,8/20,25.68%,CLIP1;KIF21A;ARHGEF7;MAPRE1;CLASP1;STMN1;NDEL1;PCNT
prerank,GOBP_WNT_SIGNALING_PATHWAY,0.541347135970319,1.2243861309346757,0.18357487922705315,1.0,1.0,7/31,20.34%,EMD;BCL9L;HMGXB4;LIMD1;EP300;MARK2;RAB5A
prerank,GOBP_TELENCEPHALON_DEVELOPMENT,0.5958046694685597,1.223966147063301,0.17380352644836272,1.0,1.0,9/19,30.68%,GART;BCL11B;TACC3;WDR62;NF2;NDEL1;NF1;TACC1;SYNE2
prerank,GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.47850572652207496,1.2234303222787364,0.08986415882967608,1.0,1.0,27/93,21.41%,PPP1R12A;EML3;CLIP1;MAPRE2;GAPDH;CHORDC1;HTT;KIF21A;CEP131;RIPOR2;EML4;KATNA1;TACC3;KIF20A;ARHGEF7;WDR62;MAPRE1;ARHGEF2;CLASP1;MDM1;MARK2;STMN1;BCCIP;MARK3;TPR;NDEL1;PCM1
prerank,GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.48779305963081476,1.220818187794339,0.12134344528710726,1.0,1.0,24/73,22.15%,CAMK1;RPS6KA1;SMARCD2;HCLS1;ACIN1;RPS6KA3;BCL9L;MAP2K2;SASH3;RIPOR2;MED1;PBRM1;EP300;AP3D1;WDR62;ARHGEF2;JUNB;ZHX3;INPP5D;NF2;EIF4G1;RB1;STAT1;NCOA3
prerank,GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS,-0.4851555635440413,-1.220086875166381,0.1932367149758454,0.8601763384822448,0.998,5/20,7.38%,SMAP1;ITSN2;MICALL1;RABEP1;AAK1
prerank,GOBP_LOCOMOTION,0.4728215369874241,1.2198750963356606,0.0967741935483871,1.0,1.0,45/111,28.96%,SPN;PLCG1;MAPRE2;BSG;ABI3;PRKCQ;ZNF609;MAPK3;PIK3C2A;TMSB4X;MAP2K2;CCRL2;IL16;KIF21A;LIMA1;DMTN;RIPOR2;AFDN;EP300;MYCBP2;ARHGEF7;WDR62;ARHGEF2;CLASP1;OSBPL8;NF2;MAP4K4;STMN1;RIPOR1;EVL;PIP5K1A;ARHGAP5;CBLL1;DOCK2;GBF1;MAPK1;PRAG1;PRKD2;PPP3CB;NF1;BIN2;CXCR4;DOCK8;VAV1;HDAC7
prerank,GOBP_SIGNAL_RELEASE,0.551570623982781,1.2195869670251227,0.18335343787696018,1.0,1.0,11/29,27.24%,RAB3GAP1;TMF1;GLUD1;PRKCB;PFKL;RAB5A;RAF1;PFKFB2;OSBP;PPP3CB;NF1
prerank,GOBP_CELL_PROJECTION_ASSEMBLY,0.4966778125672075,1.218024476697198,0.1368653421633554,1.0,1.0,20/59,21.41%,ABI3;VASP;SYNE1;HTT;LIMA1;DMTN;TBC1D15;CEP131;RIPOR2;SEPTIN9;ARHGEF7;ARHGAP35;MAPRE1;TBC1D22B;TBC1D2B;EVL;PIP5K1A;RAB5A;NDEL1;PCM1
prerank,GOBP_AMIDE_TRANSPORT,0.6016334471068283,1.216198104771611,0.19923371647509577,1.0,1.0,7/17,27.07%,GLUD1;SLC19A2;PFKL;RAF1;PFKFB2;OSBP;PPP3CB
prerank,GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,-0.5030405073496454,-1.2161927674859365,0.21304347826086956,0.8427503638668481,0.998,4/15,10.09%,DGKQ;PRKAA1;SIRT1;GFI1
prerank,GOBP_REGULATION_OF_CATALYTIC_ACTIVITY,0.4811016494464819,1.2141214934201732,0.13879781420765028,1.0,1.0,23/75,21.33%,AGAP2;PPP1R12A;GAPDH;PTPN22;MAPK3;MAP2K2;PHACTR4;STIM1;TBC1D15;RIPOR2;LCP2;ADAR;TAOK3;RBL1;RAPGEF1;RIPOR1;RBL2;BCCIP;RB1;PIP5K1A;URI1;PRKAR2A;NDEL1
prerank,GOBP_SKIN_DEVELOPMENT,0.5869204616844993,1.213636923006188,0.21882951653944022,1.0,1.0,6/17,27.24%,BCL11B;MED1;PIP5K1A;NCOA3;PUM2;NF1
prerank,GOBP_METHYLATION,-0.4789425527552256,-1.213624028805217,0.17567567567567569,0.8209748019950377,0.998,4/19,13.62%,RBM15;TRMT2A;KMT2A;EEF1AKMT2
prerank,GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION,0.5395952557690536,1.2128120238706988,0.19166666666666668,1.0,1.0,7/29,15.18%,AGAP2;ARAF;BCL10;MAP2K2;LCP2;TAOK3;ARHGEF2
prerank,GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.5151218645624338,1.2110962037762665,0.17803468208092485,1.0,1.0,17/43,27.07%,CAMK1;BSG;EMD;HCLS1;GLUD1;ICE1;CEP131;EP300;MIEF1;NMT1;RIPOR1;TPR;PCM1;PCNT;PFKFB2;OSBP;PPP3CB
prerank,GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.5015237927597898,1.2105722740301237,0.1715909090909091,1.0,1.0,17/54,19.36%,CLIP1;HCLS1;WASHC2A;VASP;TMSB4X;AKAP13;KIF21A;LIMA1;DMTN;ARHGEF7;ARHGAP35;MAPRE1;ARHGEF2;CLASP1;NF2;STMN1;EVL
prerank,GOBP_HEART_MORPHOGENESIS,-0.5077021130959423,-1.210361973831077,0.17391304347826086,0.8043459989717247,0.999,1/16,0.33%,RBM15
prerank,GOBP_SENSORY_SYSTEM_DEVELOPMENT,0.5511510403527362,1.2096293519257644,0.1835985312117503,1.0,1.0,10/30,20.02%,RAB3GAP1;BSG;BCL11B;HIPK1;PHACTR4;MED1;ARHGAP35;MDM1;NF2;SIPA1L3
prerank,GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH,0.5604750110012748,1.205684581829164,0.2091020910209102,1.0,1.0,7/25,19.36%,HCLS1;VASP;TMSB4X;LIMA1;DMTN;ARHGAP35;EVL
prerank,GOBP_CIRCADIAN_RHYTHM,-0.43982583142928006,-1.205057707297065,0.16279069767441862,0.7974812700797489,0.999,6/28,10.25%,NCOR1;PRKAA1;HUWE1;SIRT1;HNRNPD;KMT2A
prerank,GOBP_REGULATION_OF_B_CELL_ACTIVATION,-0.5100155987549403,-1.2007895594717137,0.21212121212121213,0.7879477909761021,0.999,3/16,7.79%,CARD11;RIF1;PTPN6
prerank,GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,-0.4143347282582376,-1.200518009805714,0.15384615384615385,0.7626834332336938,1.0,2/34,0.33%,SRRM1;RBM15
prerank,GOBP_REGULATION_OF_TRANSPORT,0.4548392608789345,1.198510478719804,0.11396303901437371,1.0,1.0,49/135,27.24%,PPP1R12A;RAB3GAP1;PLCG1;CAMK1;BSG;TMF1;EMD;IWS1;MON2;HCLS1;NUP214;NUP153;EPRS1;MAPK3;GLUD1;TRAT1;STIM2;MAP2K2;ICE1;SARAF;STIM1;CEP131;EPB41;EP300;CLASP1;PRKCB;OSBPL8;NF2;RIPOR1;LIME1;RBM10;PFKL;RAB5A;TPR;ARFGAP1;CBLB;NDEL1;PCM1;KHDRBS1;ARHGDIA;CBLL1;DOCK2;PCNT;MAPK1;TMX1;PFKFB2;OSBP;PPP3CB;NF1
prerank,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.4656885765009931,1.1974627290934696,0.12486772486772486,1.0,1.0,34/99,27.24%,CAMK1;BSG;EMD;HCLS1;ABI3;GLUD1;ICE1;DMTN;CEP131;RIPOR2;AFDN;EPB41;EP300;MIEF1;MYCBP2;NMT1;NF2;RIPOR1;BTF3;MARK3;EIF4G1;PFKL;TPR;NDEL1;PCM1;TRIM22;TRIM25;ARHGDIA;GBF1;PCNT;PFKFB2;OSBP;PPP3CB;NF1
prerank,GOBP_CYTOSKELETON_ORGANIZATION,0.44727817336261,1.195769331127944,0.07429718875502007,1.0,1.0,65/205,25.76%,AGAP2;PPP1R12A;EML3;CLIP1;MAPRE2;GAPDH;CHORDC1;HCLS1;ABI3;WASHC2A;VASP;SEPTIN6;MAPK3;SIPA1;TMSB4X;LIMD1;HTT;PHACTR4;AKAP13;KIF21A;LIMA1;DMTN;CEP131;RIPOR2;EML4;KATNA1;TACC3;EPB41;KIF20A;SEPTIN9;MYCBP2;ARHGEF7;WDR62;MRTFA;ARHGAP35;MAPRE1;ARHGEF2;CLASP1;LRCH3;MDM1;MARK2;NF2;STMN1;ARHGAP17;PHIP;BCCIP;MARK3;EVL;PIP5K1A;SIPA1L3;TPR;MTM1;NDEL1;PCM1;CCDC6;AKAP11;MAP7D1;PDLIM2;DOCK2;MAST4;DBNL;IQGAP2;RACGAP1;PCNT;MAPK1
prerank,GOBP_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II,0.5617819252820578,1.19173917719872,0.21638924455825864,1.0,1.0,5/21,12.22%,IWS1;NCBP1;INTS1;MED1;PBRM1
prerank,GOBP_MACROAUTOPHAGY,0.5308549991667704,1.1910202136509587,0.20503597122302158,1.0,1.0,9/31,21.25%,RAB3GAP1;GAPDH;MAPK3;HTT;WIPI2;OPTN;RAB5A;LARP1;MTM1
prerank,GOBP_ENDOCYTOSIS,-0.34908784442453383,-1.190781948105323,0.03076923076923077,0.7777115589757104,1.0,13/75,8.61%,RUFY2;SH3GL1;DGKQ;SMAP1;LYST;ITSN2;LIMK1;MICALL1;PAK1;ARHGAP12;RABEP1;AAK1;DPYSL2
prerank,GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.46141674461466264,1.1896622310121576,0.14360587002096437,1.0,1.0,35/111,26.66%,SPN;PLCG1;MATR3;PTPN22;TRAFD1;RPS6KA3;MAPK3;BCL10;TMSB4X;MAP2K2;IL16;KIF21A;RIPOR2;MED1;ADAR;TREX1;EP300;OPTN;MYCBP2;CLASP1;NMT1;INPP5D;GIGYF2;MKRN2;HLA-E;RB1;PRKAR2A;STAT1;TRIM22;TRIM25;C15orf39;MAPK1;PUM2;TMX1;PRKD2
prerank,GOBP_MICROTUBULE_BASED_MOVEMENT,0.5224900052193492,1.1893201982343096,0.20743405275779375,1.0,1.0,8/34,21.41%,TMF1;HTT;KIF21A;CEP131;AP3D1;KIF20A;NDEL1;PCM1
prerank,GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.5886497658821265,1.1881073699379456,0.24261874197689345,1.0,1.0,6/16,18.95%,TRAFD1;ADAR;TREX1;INPP5D;GIGYF2;HLA-E
prerank,GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.5255893999990485,1.1874983847575713,0.2224824355971897,1.0,1.0,12/33,27.24%,SPN;PTPN22;SIPA1;DMTN;RIPOR2;NF2;MAP4K4;HLA-E;CBLB;CBLL1;TMX1;NF1
prerank,GOBP_GOLGI_ORGANIZATION,0.5603980305965722,1.1874777692876903,0.2318125770653514,1.0,1.0,8/21,15.26%,GOLGA8O;SYNE1;MAPK3;MAP2K2;HTT;OPTN;ARHGEF7;CLASP1
prerank,GOBP_NEURON_MIGRATION,0.5918692811195628,1.186501449668541,0.2372448979591837,1.0,1.0,8/17,25.35%,ABI3;ZNF609;WDR62;ARHGEF2;MARK2;NDEL1;PCM1;TOP2B
prerank,GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-0.4049062592246325,-1.1864560971865488,0.1597222222222222,0.7707616848208837,1.0,4/36,4.84%,PTPRK;PRKAA1;G6PD;SIRT1
prerank,GOBP_SISTER_CHROMATID_SEGREGATION,0.487348519323687,1.1856002355018487,0.19112627986348124,1.0,1.0,14/54,20.43%,EML3;SMARCD2;CDC27;SMC4;BAZ1B;RIPOR2;EML4;TACC3;PBRM1;MAPRE1;CLASP1;BCCIP;RB1;TPR
prerank,GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.4448243914596083,1.185348371157774,0.11475409836065574,1.0,1.0,47/151,27.48%,PPP1R12A;SMARCAD1;CAMK1;RPS6KA1;TMF1;HCLS1;NCBP1;BCL11B;RPS6KA3;ZNF609;BCLAF1;BCL9L;CRTC2;MAPK3;ICE1;PURB;BAZ1B;PRDM2;PRPF6;HMGA1;MED1;EP300;MRTFA;ARHGEF2;NCOA2;JUNB;RFXAP;PHIP;MKRN2;ELF1;RB1;STAT1;NCOA3;SENP1;THRAP3;NFATC2IP;E2F7;NELFE;E2F8;RBMX;RAF1;PRKD2;NFATC2;NR2C2;PPP3CB;TOP2A;SETX
prerank,GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.5759380317955616,1.185282744783785,0.24968152866242038,1.0,1.0,4/17,12.96%,AGAP2;MAP2K2;LCP2;TAOK3
prerank,GOBP_CELL_MOTILITY,0.4542237271842263,1.1843159015813027,0.11076923076923077,1.0,1.0,56/147,28.96%,SPN;PLCG1;MAPRE2;BSG;TMF1;ABI3;BCL11B;PRKCQ;ZNF609;MAPK3;PIK3C2A;TMSB4X;MAP2K2;CCRL2;LIMD1;ITGB7;IL16;PHACTR4;LIMA1;DMTN;CEP131;RIPOR2;AFDN;ARHGEF7;WDR62;MRTFA;ARHGAP35;MAPRE1;ARHGEF2;CLASP1;MARK2;OSBPL8;NF2;MAP4K4;STMN1;RIPOR1;EVL;PIP5K1A;NDEL1;PCM1;STAT1;ARHGAP5;CBLL1;DOCK2;GBF1;TOP2B;MAPK1;PRAG1;PRKD2;NFATC2;NF1;BIN2;CXCR4;DOCK8;VAV1;HDAC7
prerank,GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.5914977095547812,1.183974166530749,0.247074122236671,1.0,1.0,5/16,21.33%,HTT;RIPOR2;SEPTIN9;ARHGAP35;NDEL1
prerank,GOBP_ENDOTHELIAL_CELL_MIGRATION,0.5530441345178897,1.1828529478598724,0.2245398773006135,1.0,1.0,4/25,7.22%,PLCG1;BSG;PIK3C2A;TMSB4X
prerank,GOBP_LEUKOCYTE_MIGRATION,0.5363318919377955,1.1822227702437877,0.24092009685230023,1.0,1.0,6/30,11.16%,SPN;BSG;MAPK3;ITGB7;IL16;RIPOR2
prerank,GOBP_REGULATION_OF_GROWTH,0.48728933426280724,1.1817642032284974,0.18242491657397109,1.0,1.0,14/57,21.25%,RPS6KA1;NCBP1;PRKCQ;RPS6KA3;SIPA1;CDKN2AIP;SASH3;MYCBP2;NDRG3;NF2;EIF4G1;RB1;URI1;MTM1
prerank,GOBP_MONONUCLEAR_CELL_MIGRATION,0.5770989849052277,1.1808181463171403,0.2388250319284802,1.0,1.0,4/19,11.16%,SPN;MAPK3;ITGB7;RIPOR2
prerank,GOBP_RESPONSE_TO_RADIATION,-0.3857884794950395,-1.1796732003291877,0.14388489208633093,0.7743361593777106,1.0,9/49,10.25%,PTPRK;TAF1;DTL;PRKAA1;SIRT1;RGS14;BRAF;IFI16;KMT2A
prerank,GOBP_FOREBRAIN_DEVELOPMENT,0.537851770010277,1.178957250225002,0.22888616891064872,1.0,1.0,13/28,30.68%,RAB3GAP1;GART;BCL11B;TACC3;WDR62;ARHGAP35;NF2;NDEL1;PCM1;TOP2B;NF1;TACC1;SYNE2
prerank,GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,0.48309792547105157,1.1749462487409412,0.21136363636363636,1.0,1.0,14/55,20.43%,EML3;SMARCD2;CDC27;SMC4;BAZ1B;RIPOR2;EML4;TACC3;PBRM1;MAPRE1;CLASP1;BCCIP;RB1;TPR
prerank,GOBP_REPRODUCTIVE_PROCESS,0.45685889991270845,1.1743881695913134,0.15441176470588236,1.0,1.0,33/108,30.76%,BSG;TMF1;EIF4G3;DEAF1;SEPTIN6;SYNE1;PARN;MKI67;INTS1;PANK2;CDC27;SMC4;CEP131;MED1;SLC19A2;NDRG3;JUNB;RBM7;NUP107;MKRN2;RB1;KHDRBS1;E2F7;E2F8;TOP2B;RACGAP1;NR2C2;TOP2A;SETX;RPS6KB1;IGF2R;HOOK1;INCENP
prerank,GOBP_INTRACELLULAR_TRANSPORT,0.4408626659825084,1.174209436975061,0.12487309644670051,1.0,1.0,44/173,21.58%,AGAP2;PPP1R12A;SYNRG;CAMK1;EMD;IWS1;MON2;HCLS1;NCBP1;PLEKHA3;NUP214;WASHC2A;NUP153;SYNE1;MAPK3;HMGXB4;MAP2K2;ICE1;REPS1;HTT;NUP50;KIF21A;CEP131;TACC3;MED1;ADAR;EP300;AHCTF1;AP3D1;ARHGEF2;NUP107;NF2;RIPOR1;TLK1;RBM10;RAB5A;TPR;ERC1;ZC3H11A;CBLB;MTM1;NDEL1;PCM1;KHDRBS1
prerank,GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION,0.46688633992533324,1.1725521324536996,0.18269230769230768,1.0,1.0,24/78,30.27%,BSG;TMF1;EIF4G3;DEAF1;SEPTIN6;SYNE1;PANK2;CEP131;MED1;SLC19A2;NDRG3;JUNB;NUP107;MKRN2;RB1;KHDRBS1;E2F7;E2F8;RACGAP1;NR2C2;SETX;RPS6KB1;IGF2R;HOOK1
prerank,GOBP_TUBE_DEVELOPMENT,0.46093619943921005,1.1719898065858867,0.17989417989417988,1.0,1.0,20/90,16.00%,PLCG1;BSG;CIC;DEAF1;VASP;MAPK3;BCL10;PIK3C2A;MAP2K2;HIPK1;PANK2;NUP50;PHACTR4;STIM1;CCM2;MED1;EP300;ARHGAP35;JUNB;PRKCB
prerank,GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.5067974364135037,1.1713535346860695,0.2383177570093458,1.0,1.0,12/37,25.76%,SPN;PLCG1;MAPK3;TMSB4X;IL16;TREX1;MKRN2;HLA-E;RB1;PRKAR2A;C15orf39;MAPK1
prerank,GOBP_CELL_GROWTH,0.4838898433585172,1.1674206474447966,0.2196467991169978,1.0,1.0,13/55,21.33%,RPS6KA1;BSG;NCBP1;PRKCQ;RPS6KA3;SIPA1;CDKN2AIP;NDRG3;NF2;EIF4G1;RB1;URI1;NDEL1
prerank,GOBP_CELLULAR_COMPONENT_DISASSEMBLY,0.48316730487325676,1.166820215232799,0.218609865470852,1.0,1.0,15/53,18.13%,MAPRE2;SMARCD2;ACIN1;KIF21A;LIMA1;DMTN;WIPI2;HMGA1;DFFA;ARHGEF2;CLASP1;PRKCB;MAP4K4;STMN1;GIGYF2
prerank,GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.4523194497803351,1.16663415158779,0.1729957805907173,1.0,1.0,36/95,28.88%,RAB3GAP1;MAPRE2;RGS19;SIPA1;PHACTR4;TAGAP;AKAP13;RIPOR2;SH2D3C;RASA3;ARHGEF7;ARHGAP35;ARHGEF2;RAPGEF1;MAP4K4;GRAP2;RIPOR1;ARHGAP17;RB1;SIPA1L3;ARFGAP1;ARHGAP5;RASGRF2;ARHGDIA;DOCK2;ITPKB;DBNL;GBF1;RACGAP1;RAF1;PRAG1;NF1;RALGAPA1;MADD;DOCK8;VAV1
prerank,GOBP_CELL_CHEMOTAXIS,0.5389808571822968,1.1650080164890266,0.26772616136919314,1.0,1.0,14/25,28.88%,BSG;PRKCQ;MAPK3;TMSB4X;CCRL2;IL16;RIPOR2;PIP5K1A;GBF1;MAPK1;PRKD2;BIN2;CXCR4;VAV1
