Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.4101319131431752,1.1186058333744895,0.21629778672032193,1.0,1.0,31/142,18.29%,SPN;PLCG1;RPS6KA1;BCL7C;ACIN1;TMF1;VAV1;PRKDC;CAMK4;PRKCQ;PRKAA1;SPEN;IL16;BCL7B;GSK3A;MTM1;SPRY1;MAP3K7;ARID2;SMARCD2;PRKD2;INPP5D;RFTN1;MAP2K2;CCDC88B;SASH3;PLEKHM1;EP300;NCOA3;ARHGEF2;PRKCB
prerank,GOBP_GENERATION_OF_NEURONS,-0.29122988190896293,-1.1184902176798588,0.1111111111111111,0.8924684080503604,1.0,19/116,7.79%,FRYL;PCM1;THOC2;ZEB1;MAP4K4;PTPRK;PAK2;MICALL1;ARHGAP35;DBN1;PAK1;ANKS1A;ITSN2;NIPBL;ABLIM1;SLC4A7;TOP2B;ZNF609;RAPGEF6
prerank,GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY,0.5166573276029606,1.1174232693330777,0.29988193624557263,1.0,1.0,4/18,18.87%,ABR;ARHGAP11A;PIP5K1A;RAPGEF1
prerank,GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.5166573276029606,1.1174232693330777,0.29988193624557263,1.0,1.0,4/18,18.87%,ABR;ARHGAP11A;PIP5K1A;RAPGEF1
prerank,GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.481868068237832,1.1148521755836616,0.3256616800920598,1.0,1.0,11/24,30.68%,AKAP13;GSK3A;RPL37A;RIPOR2;MAPK14;NFATC2;PPP3CB;PLEC;RB1;XBP1;PLEKHO1
prerank,GOBP_VACUOLAR_TRANSPORT,0.5369940936932108,1.114737947793303,0.3225419664268585,1.0,1.0,5/15,15.18%,SNX27;MON2;MTM1;HMGXB4;PLEKHM1
prerank,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.4417005422827083,1.1131376329085163,0.30531914893617024,1.0,1.0,13/48,17.06%,SPN;AFDN;VAV1;PRKCQ;PRKAA1;GSK3A;ARID2;SMARCD2;PRKD2;CCDC88B;SASH3;EP300;ARHGEF7
prerank,GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.4552203063727888,1.1127457391831603,0.333692142088267,1.0,1.0,14/37,29.86%,SPN;PLCG1;MAPK3;IL16;PRKCD;MKRN2;MAPK14;GIT1;MAPK1;HLA-E;PRKAR2A;RB1;PPP1R13L;FYN
prerank,GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.42615105731329483,1.1107940505994236,0.2925026399155227,1.0,1.0,16/61,22.89%,MAPK3;BCL7C;HNRNPA2B1;PRKCQ;BCL7B;TACC3;ARID2;SMARCD2;CDC27;TPR;EP300;ZW10;PARN;INCENP;DYNLL1;MAPK1
prerank,GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.3982765782029647,1.107986530398764,0.1843687374749499,1.0,1.0,81/232,33.39%,MAPK3;RPS6KA1;PPP1R12A;CAMK1;MSL3;TCF12;TMF1;NSD3;ERCC6;PHIP;PRKDC;CAMK4;PRKCQ;TAF2;PRKAA1;RPS6KA3;SUB1;GSK3A;ICE1;NFATC2IP;CRTC3;TRIM28;TNRC6C;SMARCD2;PURB;PRKD2;BCLAF1;CHD4;MAP2K2;BCL11B;SMARCAD1;PRPF6;PRDM2;CRTC2;EP300;MKRN2;NFKB2;KAT6A;NCOA3;ARHGEF2;MSL2;GIGYF2;PRKCB;FOXO1;PARN;NUP98;TRIM25;MRGBP;MAPK14;PUM2;NFATC2;MRTFA;HEATR1;JUNB;PPP3CB;LEO1;ATN1;FUS;NCOA2;HMGN1;RB1;TACC1;NCL;THRAP3;EIF4ENIF1;PPP1R10;MED1;E2F8;EDC3;TRIM22;XBP1;NELFE;KMT2D;ATXN1;RFC1;TRIM37;GATAD2B;PML;RFXAP;BAZ1B;GPBP1L1
prerank,GOBP_ORGANELLE_FISSION,0.4310186996087902,1.1067696678340744,0.31413612565445026,1.0,1.0,21/56,29.04%,MKI67;ANKLE2;PHIP;RIPOR2;TPR;BORA;MAPRE1;BCCIP;EML4;CDC25B;ZW10;INCENP;DYNLL1;INF2;CHAMP1;RACGAP1;CDC25C;RB1;CDCA2;CLASP1;KIF18B
prerank,GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING,0.47093730048929056,1.105695436810344,0.35374149659863946,1.0,1.0,10/27,28.79%,ERCC6;PRKDC;TICRR;TOPBP1;GIGYF2;MAPK14;FBXO4;TAOK3;MDC1;PPP1R10
prerank,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.4861424084430253,1.105404477256216,0.32837528604118993,1.0,1.0,5/25,11.81%,RAB3GAP1;AFDN;SGTB;OPTN;RFTN1
prerank,GOBP_CELL_SUBSTRATE_ADHESION,-0.34477606922032034,-1.105328325069078,0.24210526315789474,0.9110707649295079,1.0,3/28,1.56%,MAP4K4;PTPRK;PEAK1
prerank,GOBP_VESICLE_ORGANIZATION,-0.3334091421693697,-1.1047524802399147,0.2808988764044944,0.8765099984657085,1.0,7/33,8.37%,PI4K2A;LYST;SEC16A;GBF1;SNAP23;KNL1;ARFGEF2
prerank,GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,0.41470170003161544,1.1043882442136508,0.2634245187436677,1.0,1.0,40/102,30.68%,PLCG1;MAPK3;CAMK1;MATR3;TMF1;PHACTR4;PRKDC;VASP;AKAP13;PANK2;RPL37A;SPRY1;PRKD2;RIPOR2;PIK3C2A;MAP2K2;NUP50;EP300;NFKB2;PRKCB;PECAM1;HDAC7;MAPK14;ABI1;TMEM201;NFATC2;MAPK1;JUNB;PPP3CB;LEO1;SPECC1L;PLEC;STIM1;NCL;MED1;NF2;E2F8;FYN;XBP1;PLEKHO1
prerank,GOBP_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.3998942287727354,1.103460547485497,0.24974924774322968,1.0,1.0,32/155,18.38%,RAB3GAP1;RPS6KA1;MKNK1;EIF4B;TMF1;ERCC6;PHIP;PRKDC;GIGYF1;EPRS1;ARAF;RPS6KA3;AGAP2;PHF20L1;GSK3A;MTM1;LCP2;MAP3K7;LIMD1;TNRC6C;PURB;MYCBP2;ADAR;TPR;MAP2K2;BCCIP;ABCF1;EP300;EIF5B;ARHGEF2;GIGYF2;FOXO1
prerank,GOBP_EPITHELIAL_CELL_DEVELOPMENT,0.4793061100323611,1.1012309470841324,0.3412698412698413,1.0,1.0,11/24,32.73%,PPP1R12A;AFDN;GSK3A;BCL11B;SIPA1L3;RAPGEF1;PECAM1;PLEC;XBP1;BAD;ADD1
prerank,GOBP_MONOATOMIC_ION_HOMEOSTASIS,0.4562529157965016,1.0993101067153246,0.3256830601092896,1.0,1.0,13/34,33.06%,PLCG1;MAPK3;ITPR3;STIM2;HSP90B1;PRKCB;MAPK1;CLCC1;PLCL2;CNNM3;STIM1;PLCH2;PML
prerank,GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING,0.4473610973282624,1.0978890104074994,0.3505494505494505,1.0,1.0,14/37,28.79%,ERCC6;PRKDC;TICRR;TOPBP1;TPR;GIGYF2;ZW10;MAPK14;INCENP;DYNLL1;FBXO4;TAOK3;MDC1;PPP1R10
prerank,GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION,0.5021413494312414,1.0978727695195696,0.34615384615384615,1.0,1.0,3/18,12.39%,PRKDC;SETD1A;CHD4
prerank,GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.4634798781677411,1.0975530198324235,0.350561797752809,1.0,1.0,5/28,11.07%,ACIN1;PRKDC;CAMK4;PURB;INPP5D
prerank,GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.42908293885150484,1.0975431547889478,0.29927007299270075,1.0,1.0,14/59,18.38%,RAB3GAP1;MAPK3;USP36;PRKAA1;MARK2;GSK3A;MTM1;MAP3K7;HTT;OPTN;PIK3C2A;PLEKHM1;EP300;FOXO1
prerank,GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.45833973064686506,1.0968881449354517,0.3534002229654404,1.0,1.0,7/30,12.06%,TMF1;ARAF;AGAP2;PHF20L1;GSK3A;MTM1;MYCBP2
prerank,GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS,0.42307325483020997,1.096632246792342,0.31178310740354537,1.0,1.0,16/60,23.54%,PRKDC;USP36;EPRS1;ADAR;LUC7L;FTSJ3;PRPF6;ABCF1;BUD13;NUP88;EIF5B;DDX20;UTP14A;DDX10;HEATR1;RBM10
prerank,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.4023156749198166,1.096175131455398,0.2389558232931727,1.0,1.0,52/173,25.43%,RAB3GAP1;CAMK1;AFDN;FAM53B;EMD;NUP214;USP36;WASHC2A;PRKAA1;SNX27;ERC1;CD3G;MON2;CD2AP;CEP131;AGAP2;GSK3A;MTM1;ICE1;SYNRG;SGTB;OPTN;TRIM28;STXBP5;YWHAQ;RFTN1;NMT1;ADAR;TPR;NUP50;NUP153;PRKCD;PLEKHM1;HSP90B1;EP300;NUP88;PFKL;ARHGEF2;PRKCB;FOXO1;ZW10;NUP98;MAPK14;DYNLL1;SEC61B;PCNT;PPP3CB;BTF3;AFTPH;ARFGAP1;AP3D1;RAB5A
prerank,GOBP_RESPONSE_TO_IONIZING_RADIATION,0.4776738040109636,1.0957878514938826,0.3702857142857143,1.0,1.0,5/22,10.91%,ERCC6;PRKDC;PRKAA1;TICRR;TOPBP1
prerank,GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE,0.44438141911963414,1.095301633286933,0.3399122807017544,1.0,1.0,7/39,10.91%,MAPK3;ERCC6;PRKDC;GTSE1;TICRR;MAP3K7;TOPBP1
prerank,GOBP_INORGANIC_ION_HOMEOSTASIS,0.46939867101833455,1.0935842685015311,0.3476297968397291,1.0,1.0,13/26,37.24%,PLCG1;ITPR3;STIM2;HSP90B1;PRKCB;CLCC1;PLCL2;CNNM3;STIM1;PLCH2;PML;SLC12A2;TRPM7
prerank,GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,0.49104122601691164,1.0929269095456364,0.3606936416184971,1.0,1.0,6/19,15.75%,PLCG1;MTM1;INPP5D;PIK3C2A;SBF1;PIP5K1A
prerank,GOBP_COGNITION,0.47345470556758573,1.0911378083230183,0.36704545454545456,1.0,1.0,12/25,34.62%,CIC;CAMK4;ITPR3;HTT;EP300;GIT1;MAPK1;PPP3CB;FYN;ATXN1;NF1;PJA2
prerank,GOBP_OSSIFICATION,0.4696588841074469,1.0910991416522777,0.36457142857142855,1.0,1.0,10/27,25.92%,MAPK3;LIMD1;ADAR;HDAC7;MAPK14;GIT1;MAPK1;JUNB;RFLNB;NAB1
prerank,GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.4864823753184579,1.0909763359592672,0.3657142857142857,1.0,1.0,6/21,25.02%,SPN;BCL11B;SASH3;EP300;JUNB;AP3D1
prerank,GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.4020136605752285,1.089978447690125,0.2751004016064257,1.0,1.0,36/135,23.63%,MAPK3;TCF12;ERCC6;PHIP;PRKDC;PRKCQ;EPRS1;SIPA1;PRKAA1;RPS6KA3;CD2AP;GPRIN3;GSK3A;CRTC3;MAP3K7;ASB3;PIK3C2A;ZNF106;PRKCD;HSP90B1;CRTC2;EP300;NFKB2;PFKL;NCOA3;ARHGEF2;PRKCB;FOXO1;RAPGEF1;TRIM25;MAPK14;OSBPL8;DYNLL1;GIT1;MAPK1;PPP3CB
prerank,GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,0.40694082465004067,1.0899574177176468,0.3016194331983806,1.0,1.0,32/99,21.90%,PLCG1;MAPK3;PALM2AKAP2;VAV1;PHIP;PRKCQ;GIGYF1;PRKAA1;SHKBP1;CD2AP;GSK3A;LCP2;SPRY1;MAP3K7;PRKD2;PIK3C2A;MAP2K2;ZNF106;TRAT1;PRKCD;EP300;ARHGEF7;GIGYF2;PRKCB;FOXO1;RAPGEF1;MPZL1;STMN1;MAPK14;ABI1;OSBPL8;GIT1
prerank,GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,0.45579608896528306,1.0898682374036457,0.3428886438809261,1.0,1.0,7/32,18.13%,PRKDC;EPRS1;ADAR;LUC7L;PRPF6;BUD13;DDX20
prerank,GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,0.4299459578047262,1.0888647079889564,0.326984126984127,1.0,1.0,19/53,25.51%,PLCG1;VAV1;PRKCQ;CD3G;CD2AP;LCP2;MAP3K7;PRKD2;INPP5D;RFTN1;TRAT1;PRKCD;FYB1;EP300;PRKCB;NFATC2;MAPK1;KHDRBS1;PLCL2
prerank,GOBP_DNA_TEMPLATED_DNA_REPLICATION,0.4539567666561926,1.0884383600052727,0.33148558758314856,1.0,1.0,6/34,10.91%,LIG3;BOD1L1;PHIP;BAZ1A;TICRR;TOPBP1
prerank,GOBP_LOCOMOTION,0.4069253919047372,1.0883934643834625,0.28888888888888886,1.0,1.0,38/111,25.84%,SPN;PLCG1;MAPK3;AFDN;VAV1;CBLL1;PRKCQ;IL16;CCRL2;ABI3;MAP3K7;ARID2;PRKD2;RIPOR2;MYCBP2;PIK3C2A;KIF21A;MAP2K2;PRKCD;PIP5K1A;EP300;ARHGEF7;ARHGAP5;ARHGEF2;PECAM1;STMN1;HDAC7;MAPK14;BIN2;TMEM201;OSBPL8;LIMA1;MAPK1;PPP3CB;CXCR4;EVL;SLAMF1;IQSEC1
prerank,GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.44523125604135355,1.0877256372945452,0.36264929424538545,1.0,1.0,13/38,26.50%,TBC1D10B;SYNE1;ABI3;HTT;RIPOR2;PRKCD;PLEKHM1;TBC1D22B;TBC1D15;LIMA1;EVL;RAB5A;WDR44
prerank,GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,-0.39201461781125013,-1.0873915136556773,0.3263157894736842,0.9136508660878322,1.0,3/15,3.77%,PAK2;SIRT1;RIPK1
prerank,GOBP_MITOTIC_SPINDLE_ORGANIZATION,0.47520201633913295,1.0869127175694298,0.3680555555555556,1.0,1.0,13/23,31.09%,TACC3;RIPOR2;TPR;BORA;BCCIP;STMN1;INCENP;RACGAP1;PCNT;TACC1;CLASP1;WDR62;FSD1
prerank,GOBP_CYTOSKELETON_ORGANIZATION,0.3934133009067347,1.0852297690770396,0.25325325325325326,1.0,1.0,74/205,29.37%,MAPK3;PPP1R12A;PALM2AKAP2;FGD3;EPB41L2;PHACTR4;PHIP;WASHC2A;SIPA1;PRKAA1;VASP;MARK2;AKAP13;CD2AP;CHORDC1;CEP131;AGAP2;GSK3A;TACC3;MTM1;ABI3;SPRY1;HTT;LIMD1;SEPTIN6;CLIP1;LRCH3;IQGAP2;RIPOR2;MYCBP2;TPR;KIF21A;BORA;MAPRE1;BCCIP;CCDC88B;EML4;SIPA1L3;PRKCD;DBNL;HSP90B1;MAST4;PIP5K1A;SORBS3;ARHGEF7;ARHGEF2;ZW10;PLEKHG2;EPB41;STMN1;DIAPH3;ABI1;INCENP;LIMA1;GIT1;INF2;RACGAP1;MRTFA;MAPK1;PCNT;EVL;LMNB1;RFLNB;SPECC1L;SUGT1;PLEC;CIT;ARHGAP17;TACC1;MAP7D1;CLASP1;KIF18B;NF2;WDR62
prerank,GOBP_LIPID_METABOLIC_PROCESS,0.4130380180046859,1.0852120203207414,0.3548717948717949,1.0,1.0,30/77,31.26%,PLCG1;PTDSS1;PRKAA1;AASDH;CD2AP;PANK2;MTM1;CRTC3;TTC39B;PRKD2;INPP5D;PIK3C2A;BCL11B;PRKCD;SBF1;PIP5K1A;DDX20;DHCR7;MAPK14;OSBPL8;LIMA1;MAPK1;NCOA2;PLCL2;MTMR1;MED1;ACACA;PCYT1A;XBP1;PLCH2
prerank,GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.49749300838407284,1.0845891958790876,0.38717339667458434,1.0,1.0,4/17,7.96%,ARAF;PHF20L1;GSK3A;MTM1
prerank,GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.46756212902386934,1.0835679648102552,0.35812356979405036,1.0,1.0,4/27,12.14%,LIG3;ERCC6;SUB1;DFFA
prerank,GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.49048715139649546,1.0826384245050127,0.37630662020905925,1.0,1.0,6/18,21.16%,PLCG1;PRKD2;PIK3C2A;HDAC7;MAPK14;TMEM201
prerank,GOBP_GOLGI_ORGANIZATION,0.47879251067291145,1.0825902399961629,0.37660818713450295,1.0,1.0,8/21,18.79%,MAPK3;GOLGA8O;SYNE1;HTT;OPTN;MAP2K2;ARHGEF7;ZW10
prerank,GOBP_MITOTIC_CELL_CYCLE_PROCESS,0.3985867922258428,1.0824221991168472,0.2994974874371859,1.0,1.0,48/131,29.37%,MKI67;BCL7C;ANKLE2;PHIP;PRKDC;TAF2;BCL7B;TACC3;TICRR;SPRY1;HTT;ARID2;SMARCD2;SEPTIN6;TOPBP1;CDC27;IQGAP2;RIPOR2;TPR;BORA;MAPRE1;BCCIP;EML4;CDC25B;RBL2;GIGYF2;PRKCB;ZW10;STMN1;INCENP;DYNLL1;RBL1;CHAMP1;RACGAP1;PCNT;KHDRBS1;EIF4G1;CDC25C;RB1;CIT;TAOK3;TACC1;MDC1;PPP1R10;CDCA2;CLASP1;KIF18B;WDR62
prerank,GOBP_REGULATION_OF_CELL_GROWTH,0.4253407140018704,1.081872159722313,0.36239495798319327,1.0,1.0,6/47,9.52%,RPS6KA1;PRKCQ;SIPA1;RPS6KA3;GSK3A;CDKN2AIP
prerank,GOBP_AMIDE_TRANSPORT,0.5016142381407014,1.0814302536723424,0.3697978596908442,1.0,1.0,11/17,44.87%,PFKL;FOXO1;DYNLL1;PPP3CB;BAD;RAF1;PFKFB2;GLUD1;ENSA;SLC19A1;OSBP
prerank,GOBP_GLYCEROLIPID_METABOLIC_PROCESS,0.4557426428273348,1.0812099629540237,0.3759733036707453,1.0,1.0,8/30,15.75%,PLCG1;PTDSS1;PANK2;MTM1;INPP5D;PIK3C2A;SBF1;PIP5K1A
prerank,GOBP_ACTIVATION_OF_IMMUNE_RESPONSE,0.4155780731930263,1.08102082058368,0.338477366255144,1.0,1.0,24/75,25.51%,PLCG1;MATR3;VAV1;PRKDC;RPS6KA3;CD3G;CD2AP;LCP2;MAP3K7;PRKD2;INPP5D;RFTN1;TRAT1;PRKCD;HSP90B1;FYB1;EP300;PRKCB;TRIM25;PUM2;NFATC2;MAPK1;KHDRBS1;PLCL2
prerank,GOBP_RESPONSE_TO_METAL_ION,0.46912718490148214,1.080748487369854,0.3690744920993228,1.0,1.0,10/23,39.46%,PRKAA1;ITPR3;GSK3A;HSP90B1;NFATC2;JUNB;STIM1;ADD1;SLC12A2;IQGAP1
prerank,GOBP_REGULATION_OF_CELL_ADHESION,0.4091151327265286,1.0804935104537594,0.3340184994861254,1.0,1.0,19/84,17.06%,SPN;PPP1R12A;AFDN;VAV1;CBLL1;PRKCQ;SIPA1;PRKAA1;CYTIP;GSK3A;ARID2;SMARCD2;PRKD2;RIPOR2;CCDC88B;PRKCD;SASH3;EP300;ARHGEF7
prerank,GOBP_ERYTHROCYTE_HOMEOSTASIS,0.4601601836023021,1.0804567977903121,0.38079470198675497,1.0,1.0,9/28,29.12%,ACIN1;PRKDC;INPP5D;ADAR;DIAPH3;MAPK14;RACGAP1;RB1;MED1
prerank,GOBP_MYELOID_CELL_HOMEOSTASIS,0.45605437929591497,1.0802510068926556,0.3558951965065502,1.0,1.0,9/31,29.12%,ACIN1;PRKDC;INPP5D;ADAR;DIAPH3;MAPK14;RACGAP1;RB1;MED1
prerank,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.5142540287600668,1.0798688863561088,0.3742478941034898,1.0,1.0,5/16,15.09%,VAV1;CAMK4;PRKAA1;MAP3K7;SASH3
prerank,GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY,0.41342800463052876,1.0797341070294444,0.35118434603501547,1.0,1.0,24/76,25.51%,PLCG1;VAV1;PRKDC;PRKCQ;RPS6KA3;CD3G;CD2AP;LCP2;MAP3K7;PRKD2;INPP5D;RFTN1;TRAT1;PRKCD;HSP90B1;FYB1;EP300;PRKCB;TRIM25;PUM2;NFATC2;MAPK1;KHDRBS1;PLCL2
prerank,GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.3930969524484893,1.0794190452214545,0.3121852970795569,1.0,1.0,30/151,18.38%,MAPK3;RPS6KA1;PPP1R12A;CAMK1;TCF12;TMF1;ERCC6;PHIP;PRKDC;TAF2;RPS6KA3;SUB1;GSK3A;ICE1;NFATC2IP;CRTC3;PURB;PRKD2;BCLAF1;BCL11B;SMARCAD1;PRPF6;PRDM2;CRTC2;EP300;MKRN2;NFKB2;NCOA3;ARHGEF2;FOXO1
prerank,GOBP_DEFENSE_RESPONSE_TO_BACTERIUM,0.4970785972381896,1.0783391755525435,0.38979118329466356,1.0,1.0,5/17,14.77%,SPN;TMF1;MAP3K7;OPTN;PRKCD
prerank,GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,0.5094446271900502,1.0779584282598034,0.388755980861244,1.0,1.0,3/16,5.99%,TMF1;SAFB2;CD2AP
prerank,GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.44580094293742434,1.0777739020930295,0.36728060671722645,1.0,1.0,10/32,24.94%,EPB41L2;PRKAA1;ABI3;OPTN;HSP90B1;PIP5K1A;FYB1;EPB41;GIT1;EIF4G1
prerank,GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION,0.3905225231968759,1.0769743500980773,0.2952952952952953,1.0,1.0,79/184,37.33%,AFDN;BAZ1A;PRKDC;TAF2;EPRS1;VASP;CD3G;SHKBP1;CD2AP;ITPR3;ICE1;CRTC3;ARID2;SGTB;GLS;SMARCD2;STXBP5;CLIP1;PIK3C2A;ADAR;TPR;KIF21A;LUC7L;NUP153;MAPRE1;PRPF6;PRKCD;BUD13;DBNL;CRTC2;EP300;ARHGEF7;KAT6A;ARHGEF2;KCTD5;DDX20;ZW10;NUP98;PLEKHG2;STMN1;KCTD10;DIAPH3;BIN2;LIMA1;GIT1;INF2;PCNT;FUS;EVL;EIF4G1;SPECC1L;SUGT1;PLEC;OCIAD2;KLC1;PPP1R10;CLASP1;KIF18B;MED1;SNRPC;ACACA;NOP2;KMT2D;BAD;SSH2;ADD1;PXN;PML;H1-4;SSBP3;TMSB4X;RAF1;NUP107;SNRNP200;CD247;SETX;CORO7;TRPM7;VAMP3
prerank,GOBP_REGULATION_OF_PROTEIN_TRANSPORT,0.4386613387788605,1.0764249052026214,0.3693304535637149,1.0,1.0,15/40,23.63%,CAMK1;EMD;CD2AP;CEP131;ICE1;TRIM28;TPR;PRKCD;EP300;PFKL;FOXO1;MAPK14;DYNLL1;PCNT;PPP3CB
prerank,GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.4020595989194739,1.076315740341154,0.3225806451612903,1.0,1.0,24/111,16.65%,SPN;PLCG1;MAPK3;MATR3;VAV1;ERCC6;PRKDC;RPS6KA3;IL16;MAP3K7;OPTN;PRKD2;INPP5D;RIPOR2;RFTN1;NMT1;MYCBP2;ADAR;KIF21A;MAP2K2;PRKCD;HSP90B1;EP300;MKRN2
prerank,GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I,-0.38644475944848045,-1.0752897287937562,0.3,0.9318263182120391,1.0,8/16,17.97%,POLR1F;TAF1;BAZ2A;TCOF1;POLR1G;SMARCA4;TTF1;SMARCA5
prerank,GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,-0.38904693973485494,-1.074844971822528,0.310126582278481,0.9007386517231555,1.0,7/15,17.64%,PCM1;ZC3H8;ZC3H12A;HOOK3;ZFPM1;ARHGAP4;CFL1
prerank,GOBP_LEUKOCYTE_MIGRATION,0.4549609847801635,1.0741840848193043,0.3853820598006645,1.0,1.0,5/30,11.73%,SPN;MAPK3;VAV1;IL16;RIPOR2
prerank,GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.42988226801772594,1.0736179177127534,0.3754010695187166,1.0,1.0,15/44,25.76%,VAV1;AKAP13;ITPR3;GSK3A;CCRL2;CRTC3;PRKD2;IQGAP2;NMT1;PRKCB;GIT1;MAPK1;CXCR4;ARHGEF1;PRKAR2A
prerank,GOBP_NUCLEAR_EXPORT,0.44407476767424425,1.072790397807469,0.36648648648648646,1.0,1.0,11/38,19.28%,CAMK1;HNRNPA2B1;EMD;NUP214;IWS1;ADAR;TPR;NUP153;NUP88;ZC3H11A;NUP98
prerank,GOBP_STEROL_METABOLIC_PROCESS,0.5099115432678198,1.0716745591169474,0.40799031476997577,1.0,1.0,5/15,22.89%,PRKAA1;TTC39B;DHCR7;LIMA1;MAPK1
prerank,GOBP_DEVELOPMENTAL_GROWTH,0.41856449745825397,1.0712432453312803,0.37751855779427357,1.0,1.0,19/56,29.12%,ERCC6;CD2AP;INTS1;GSK3A;MTM1;SPRY1;ARID2;TRIM28;MYCBP2;SASH3;EP300;GIGYF2;MAPK14;PUM2;PPP3CB;ATN1;PLEC;PPP1R13L;MED1
prerank,GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,-0.30888761625389755,-1.0709630390570473,0.3026315789473684,0.8856212204847304,1.0,7/36,6.15%,ZEB1;PTPRK;HIVEP1;SIRT1;LATS1;BCL9L;LEMD3
prerank,GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING,0.47767635413197407,1.070710434794808,0.41502890173410406,1.0,1.0,9/22,28.71%,HNRNPA2B1;SPEN;LIMD1;TNRC6C;ADAR;PARN;PUM2;EIF4G1;EIF4ENIF1
prerank,GOBP_REGULATION_OF_PROTEIN_SECRETION,0.4944557956103451,1.0697415770939445,0.3780630105017503,1.0,1.0,13/17,44.87%,CD2AP;PFKL;FOXO1;DYNLL1;PPP3CB;BAD;SLC12A2;PFKFB2;RAB11FIP1;HMGCR;GLUD1;ENSA;OSBP
prerank,GOBP_REGULATION_OF_CELL_ACTIVATION,0.4088525683154397,1.0693324198543561,0.3816872427983539,1.0,1.0,17/74,16.57%,SPN;RPS6KA1;VAV1;PRKDC;CAMK4;PRKCQ;PRKAA1;IL16;ARID2;SMARCD2;INPP5D;RIPOR2;CCDC88B;PRKCD;SASH3;DCAF15;EP300
prerank,GOBP_GLAND_DEVELOPMENT,0.4499968124906156,1.0688613140731313,0.40286975717439294,1.0,1.0,13/32,35.44%,MAPK3;RPS6KA1;CD2AP;MAP2K2;BCL11B;ARHGAP5;MAPK1;MED1;E2F8;XBP1;PML;NF1;RAF1
prerank,GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.4677357686260583,1.0680773497968636,0.379746835443038,1.0,1.0,13/26,32.32%,CLIP1;KIF21A;MAPRE1;ARHGEF7;ARHGEF2;STMN1;DIAPH3;GIT1;PCNT;SPECC1L;CLASP1;KIF18B;SKA3
