Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,-0.41967036423065646,-1.2768188370991769,0.14465408805031446,0.5978640754593831,0.987,8/22,13.04%,EP300;SIRT1;LEMD3;BCL9L;LATS1;HDAC1;ABL1;TRIM33
prerank,GOBP_REGULATION_OF_SECRETION,0.5027771648446675,1.2756834300933912,0.10326086956521739,1.0,1.0,7/38,9.43%,RAB3GAP1;TMF1;RIC1;PFKL;CD2AP;PPP3CB;BRAF
prerank,GOBP_ORGANELLE_FISSION,0.47611107743469894,1.2756552002630694,0.09453781512605042,1.0,1.0,24/56,30.35%,DYNC1LI1;EML3;ANKLE2;TPR;INCENP;DYNC1I2;PHIP;MARF1;ANLN;APC;MKI67;EML4;BCCIP;RIPOR2;MAPRE1;BAZ1B;CHAMP1;RACGAP1;CCDC61;KIF18B;TOP2A;CHEK1;RB1;CLASP1
prerank,GOBP_SYNAPTIC_SIGNALING,0.4969499247022248,1.274968600740757,0.09837837837837837,1.0,1.0,14/45,20.43%,RAB3GAP1;RPS6KA1;RPS6KA3;CD2AP;PPP3CB;BRAF;MAPK3;ITPR3;PLCL2;ABR;PRKCB;PRKAR2A;RAB5A;GSK3A
prerank,GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.5883768065901284,1.2745698050711447,0.1497584541062802,1.0,1.0,6/15,12.63%,SPN;PPP3CB;SASH3;FBXO38;MAPK3;HLA-B
prerank,GOBP_TRANSLATIONAL_INITIATION,0.5316665305883538,1.273482696167537,0.13140311804008908,1.0,1.0,13/27,33.31%,TPR;GIGYF1;EIF4B;GIGYF2;ABCF1;EIF2A;EIF4G1;EIF4G3;EIF5B;LARP1;NCK1;KHDRBS1;RPS6KB1
prerank,GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.46570701909063816,1.2721006477909493,0.07979274611398963,1.0,1.0,29/75,30.02%,PPP1R10;DYNC1LI1;TPR;INCENP;ATAD5;DYNC1I2;TICRR;SMARCD2;TOPBP1;TMSB4X;ANLN;APC;BCL7C;GIGYF2;TAOK3;ZFP36L2;PBRM1;PSMB6;CUL4A;EIF4G1;RPTOR;TREX1;ATF2;MDC1;MDM2;DTX3L;ADAM17;CHEK1;RB1
prerank,GOBP_MICROTUBULE_POLYMERIZATION,0.5578478985052007,1.270426671410509,0.13846153846153847,1.0,1.0,12/20,36.59%,CLIP1;MAP7D3;MAP4;HAUS6;MAPRE1;ARHGEF7;STMN1;PCNT;CLASP1;CSNK1D;SLAIN1;CLASP2
prerank,GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,0.48028493553415696,1.2704155751118849,0.08820403825717323,1.0,1.0,23/55,30.35%,DYNC1LI1;EML3;TPR;INCENP;DYNC1I2;SMARCD2;APC;BCL7C;CDC27;EML4;BCCIP;RIPOR2;MAPRE1;PBRM1;BAZ1B;TACC3;CHAMP1;RACGAP1;CCDC61;KIF18B;TOP2A;RB1;CLASP1
prerank,GOBP_SISTER_CHROMATID_SEGREGATION,0.4807033002133405,1.270402364418675,0.09574468085106383,1.0,1.0,23/54,30.35%,DYNC1LI1;EML3;TPR;INCENP;DYNC1I2;SMARCD2;APC;BCL7C;CDC27;EML4;BCCIP;RIPOR2;MAPRE1;PBRM1;BAZ1B;TACC3;CHAMP1;RACGAP1;CCDC61;KIF18B;TOP2A;RB1;CLASP1
prerank,GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY,0.47203942568797325,1.269944039199438,0.08559498956158663,1.0,1.0,23/64,27.73%,PUM2;EML3;LIMD1;TPR;INCENP;RBM14;AKAP13;DBNL;ANLN;HAUS6;BCCIP;RIPOR2;MAPRE1;EIF2A;PRKAA1;WDR62;EIF5B;EDC3;PLEC;RTTN;CSRP1;RACGAP1;CCDC61
prerank,GOBP_VIRAL_GENOME_REPLICATION,-0.44594955318700336,-1.2695538436435192,0.17088607594936708,0.5905224831166335,0.989,5/18,6.48%,IFI16;CCNK;SRPK2;ZC3HAV1;TRIM28
prerank,GOBP_MITOTIC_CELL_CYCLE_PROCESS,0.44828987127118713,1.2694164361036318,0.04536290322580645,1.0,1.0,53/131,30.84%,PPP1R10;DYNC1LI1;EML3;ANKLE2;TPR;INCENP;ATAD5;DYNC1I2;TICRR;SMARCD2;KIF20A;PHIP;TOPBP1;MAP4;ANLN;APC;BCL7C;SEPTIN6;MKI67;IQGAP2;CDC27;GIGYF2;EML4;TAF2;PRKCB;BCCIP;RIPOR2;TAOK3;ZFP36L2;MAPRE1;PBRM1;BAZ1B;PSMB6;TACC3;CUL4A;EIF4G1;WDR62;CHAMP1;STMN1;RPTOR;PCNT;TREX1;ATF2;MDC1;MDM2;RACGAP1;CCDC61;KIF18B;ADAM17;CHEK1;RB1;CLASP1;HTT
prerank,GOBP_REGULATION_OF_TRANSPORT,0.4486730472858292,1.2668853050098448,0.03640040444893832,1.0,1.0,47/135,28.47%,CBLL1;PPP1R12A;RAB3GAP1;PLCG1;DYNC1LI1;TTC39B;ARFGAP1;TMF1;TPR;STIM2;RIC1;DYNC1I2;IWS1;PFKL;CD2AP;YWHAQ;HCLS1;PPP3CB;CEP131;BRAF;MAPK3;PRKCD;SNX17;NUP153;NUP214;ZFYVE16;PRKCB;MON2;EPB41;RAB5A;MAP2K2;PRKAA1;GSK3A;PCM1;SARAF;KCNAB2;PCNT;OSBPL8;TRAT1;CBLB;WDR44;AIMP1;LIME1;ARHGDIA;RUFY1;MAPK1;ICE1
prerank,GOBP_EPITHELIAL_TUBE_MORPHOGENESIS,0.5471587151587719,1.266740553640197,0.12543153049482164,1.0,1.0,6/22,13.70%,ARHGAP35;FOXP1;PHACTR4;NUP50;VASP;DEAF1
prerank,GOBP_REGULATION_OF_GROWTH,0.4800895875473867,1.2660969900899695,0.08829787234042553,1.0,1.0,18/57,24.20%,PUM2;RPS6KA1;RPS6KA3;SIPA1;FOXP1;LIMK1;SASH3;PRKCQ;MYCBP2;RICTOR;KAT7;CDKN2AIP;EIF4G1;GSK3A;VGLL4;NDRG3;RPTOR;URI1
prerank,GOBP_CELL_CYCLE_PROCESS,0.44067005688604544,1.2652443777914748,0.01901901901901902,1.0,1.0,68/192,29.20%,PPP1R12A;PPP1R10;MYH9;PUM2;DYNC1LI1;EML3;ANKLE2;TPR;INCENP;ATAD5;DYNC1I2;TICRR;SMARCD2;KIF20A;PHIP;RBM14;MARF1;TOPBP1;TMSB4X;CEP131;MAP4;ANLN;APC;BCL7C;HAUS6;SEPTIN6;MKI67;IQGAP2;CDC27;GIGYF2;EML4;TAF2;PRKCB;BCCIP;RIPOR2;TLK1;TAOK3;ZFP36L2;MAPRE1;PBRM1;BAZ1B;PSMB6;TACC3;CUL4A;EIF4G1;WDR62;PCM1;SEPTIN9;AHCTF1;CHAMP1;E2F8;STMN1;RPTOR;PCNT;TREX1;ATF2;MDC1;MDM2;DTX3L;PLEC;RTTN;SMARCAD1;RACGAP1;CCDC61;KIF18B;TOP2A;ADAM17;CHEK1
prerank,GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING,0.5763086129408227,1.2650893223996862,0.15402843601895735,1.0,1.0,9/17,29.20%,PPP1R10;TICRR;TOPBP1;GIGYF2;TAOK3;TREX1;ATF2;MDC1;CHEK1
prerank,GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION,0.5383099659410181,1.2646255205912795,0.1455981941309255,1.0,1.0,11/24,33.31%,TPR;GIGYF1;EIF4B;GIGYF2;EIF4G1;EIF4G3;EIF5B;LARP1;NCK1;KHDRBS1;RPS6KB1
prerank,GOBP_CELLULAR_RESPONSE_TO_STARVATION,-0.39114471033485687,-1.2636981557825742,0.0967741935483871,0.5801228900798705,0.99,5/27,7.30%,IFI16;PAK2;SIRT1;MIOS;MTMR3
prerank,GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.4992428999562329,1.2630288240093426,0.13260869565217392,1.0,1.0,20/39,32.81%,PUM2;ARHGAP35;RAPGEF6;LIMK1;FBXO38;BRAF;ANLN;APC;RIPOR2;DOCK11;MAP2K2;ARHGEF7;SEPTIN9;PLEKHM1;RAPGEF1;MARK2;GOLGA4;HTT;KIDINS220;NCK1
prerank,GOBP_CHROMOSOME_ORGANIZATION,0.4546895643256457,1.2618067567664673,0.06307222787385554,1.0,1.0,25/105,19.61%,PPP1R10;PUM2;DYNC1LI1;EML3;ACIN1;TPR;INCENP;DYNC1I2;PARN;SMARCD2;TOPBP1;PRKCQ;MAPK3;KAT6A;TERF2IP;APC;BCL7C;CDC27;EML4;BCCIP;RIPOR2;MAPRE1;PBRM1;BAZ1B;TACC3
prerank,GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,0.5134075305792749,1.258334655750408,0.13399778516057587,1.0,1.0,9/32,12.63%,SPN;ATAD5;PPP3CB;SASH3;FBXO38;MAPK3;VAV1;PRKCD;HLA-B
prerank,GOBP_PROTEIN_POLYMERIZATION,0.4896916563331156,1.2563129062276368,0.11802575107296137,1.0,1.0,16/45,23.87%,CLIP1;CD2AP;HCLS1;MAP7D3;TMSB4X;MAP4;DMTN;PRKCD;RICTOR;VASP;HAUS6;PLEKHG2;MAPRE1;ARHGEF7;STMN1;PCNT
prerank,GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION,0.5140144447149885,1.254985977923873,0.135706340378198,1.0,1.0,10/32,17.64%,ARHGAP35;CD2AP;HCLS1;TMSB4X;DMTN;PRKCD;RICTOR;VASP;LIMA1;PLEKHG2
prerank,GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY,0.49133269161259285,1.254709312227106,0.13174946004319654,1.0,1.0,15/38,21.74%,RAB3GAP1;EML3;TPR;ARHGAP35;SYNE1;RBM14;MAP4;TBC1D15;LIMA1;RIPOR2;RAB5A;TBC1D22B;PRKAA1;TBC1D1;SEPTIN9
prerank,GOBP_RESPONSE_TO_INSULIN,0.48905024090771965,1.252720727683675,0.11714589989350373,1.0,1.0,20/43,35.68%,DENND4C;CD2AP;PHIP;PRKCQ;MAPK3;PRKCD;PIK3C2A;APC;PRKCB;PRKAA1;GSK3A;NCOA2;OSBPL8;MAPK1;RB1;NCK1;RPS6KB1;NCL;MAPK14;PDE3B
prerank,GOBP_MAINTENANCE_OF_LOCATION,0.5433541364723953,1.2522265323090953,0.15704387990762125,1.0,1.0,5/21,12.55%,PLCG1;PLCB2;SYNE1;ITPR3;PLCL2
prerank,GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE,0.4679025260812224,1.2521048479737609,0.12041884816753927,1.0,1.0,21/63,25.27%,PPP1R10;DYNC1LI1;TPR;INCENP;DYNC1I2;SIPA1;TICRR;RBM14;TOPBP1;TMSB4X;ETS1;APC;GIGYF2;TAOK3;ZFP36L2;BAZ1B;CUL4A;E2F8;TREX1;ATF2;MDC1
prerank,GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,-0.35927148178820906,-1.250130814628709,0.11475409836065574,0.5935254392078636,0.99,12/48,10.17%,BCORL1;IFI16;SPEN;BAZ2A;SIRT1;TRIP12;TRIM28;PPHLN1;RIF1;SMARCA5;PHC3;HDAC1
prerank,GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING,0.5085981400990542,1.25004111975283,0.15841584158415842,1.0,1.0,10/32,17.88%,RAB3GAP1;CD2AP;PPP3CB;BRAF;MAPK3;ITPR3;PLCL2;ABR;PRKCB;RAB5A
prerank,GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING,0.5391084617539088,1.249185081958875,0.16380297823596793,1.0,1.0,7/22,20.02%,PUM2;LIMD1;PARN;DDX17;ADAR;CUL4A;EIF4G1
prerank,GOBP_REGULATED_EXOCYTOSIS,0.5453285890883065,1.2472702364648542,0.1605231866825208,1.0,1.0,6/20,17.88%,RAB3GAP1;MYH9;PPP3CB;BRAF;PRKCB;RAB5A
prerank,GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.45795488139460383,1.2454207218155229,0.09958932238193019,1.0,1.0,21/72,20.02%,DYNC1LI1;TPR;INCENP;ATAD5;DYNC1I2;TICRR;SMARCD2;TOPBP1;ANLN;APC;BCL7C;CDC27;GIGYF2;TAF2;TAOK3;ZFP36L2;PBRM1;PSMB6;TACC3;CUL4A;EIF4G1
prerank,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,-0.4066968284626905,-1.2437249713097014,0.12837837837837837,0.5869204718460783,0.992,3/20,3.94%,EP300;IFI16;SIRT1
prerank,GOBP_RNA_LOCALIZATION,0.4809038241621163,1.2435145237065548,0.12393162393162394,1.0,1.0,11/48,21.99%,PUM2;TPR;PARN;IWS1;ZC3H3;NUP50;NUP153;PRPF6;NUP214;ZC3H11A;AHCTF1
prerank,GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.45875387443015586,1.243443867701921,0.10455486542443064,1.0,1.0,14/77,10.66%,MYH9;PUM2;PLCG1;LIMD1;FGD3;ARHGAP35;PLEKHO1;FOXP1;PHIP;LIMK1;PALM2AKAP2;BRAF;DMTN;ETS1
prerank,GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.4910219814128157,1.2413857532111028,0.1299126637554585,1.0,1.0,18/39,35.68%,DENND4C;PHIP;PRKCQ;MAPK3;PRKCD;PIK3C2A;APC;PRKCB;PRKAA1;GSK3A;NCOA2;OSBPL8;MAPK1;RB1;NCK1;RPS6KB1;NCL;PDE3B
prerank,GOBP_SPINDLE_LOCALIZATION,0.574818722891346,1.2404945573498327,0.16545893719806765,1.0,1.0,8/15,37.57%,MYH9;MAP4;BCCIP;MAPRE1;CLASP1;HTT;CLASP2;ZW10
prerank,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.4959393103417825,1.240263155061689,0.12472885032537961,1.0,1.0,25/40,37.00%,PLCG1;SPN;TRAFD1;MKRN2;TMSB4X;PRKCD;HLA-B;GIGYF2;PRKAR2A;ADAR;INPP5D;NLRC3;TREX1;PBK;RB1;CLASP1;PCBP2;HLA-E;CHD8;TMX1;MAPK14;SLC12A2;C15orf39;CLASP2;PPP1R13L
prerank,GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS,0.5410732252957638,1.2377783815561691,0.1695906432748538,1.0,1.0,11/21,27.48%,INCENP;KIF20A;ANLN;APC;SEPTIN6;IQGAP2;CUL4A;SEPTIN9;STMN1;PLEC;RACGAP1
prerank,GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION,0.485143580143343,1.2366590170816618,0.14847161572052403,1.0,1.0,17/38,30.35%,DYNC1LI1;EML3;TPR;INCENP;DYNC1I2;APC;EML4;BCCIP;RIPOR2;MAPRE1;BAZ1B;CHAMP1;RACGAP1;CCDC61;KIF18B;RB1;CLASP1
prerank,GOBP_CONSTITUTIVE_HETEROCHROMATIN_FORMATION,-0.4442160172593295,-1.236142508682512,0.1925133689839572,0.5863124564397125,0.994,8/15,13.37%,BAZ2A;SIRT1;TRIM28;PPHLN1;RIF1;SMARCA5;HDAC1;TNRC18
prerank,GOBP_CALCIUM_ION_TRANSPORT,0.5118597876417321,1.2360974791544264,0.158675799086758,1.0,1.0,9/28,17.47%,PLCG1;PLCB2;STIM2;PPP3CB;ITPR3;PLCL2;TRPM7;PRKCB;EPB41
prerank,GOBP_POSITIVE_REGULATION_OF_GROWTH,0.5224147199090844,1.2358237913985322,0.14857142857142858,1.0,1.0,11/26,28.96%,PUM2;RPS6KA1;RPS6KA3;LIMK1;SASH3;RICTOR;CDKN2AIP;EIF4G1;RPTOR;GOLGA4;ADAM17
prerank,GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.45740607773925657,1.23507128579871,0.12102564102564102,1.0,1.0,20/71,18.13%,ARHGAP25;ARFGAP1;FGD3;DENND4C;ARHGAP35;SIPA1;DENND4A;CD2AP;ARHGAP11A;GMIP;AKAP13;VAV1;TAGAP;ABR;PRAG1;DOCK8;RIPOR2;DOCK11;ARHGAP17;RASAL3
prerank,GOBP_CHROMOSOME_SEGREGATION,0.4536831202820282,1.2322209647944444,0.1186264308012487,1.0,1.0,20/71,19.61%,PUM2;DYNC1LI1;EML3;TPR;INCENP;DYNC1I2;SMARCD2;APC;BCL7C;HAUS6;MKI67;CDC27;EML4;BCCIP;RIPOR2;TLK1;MAPRE1;PBRM1;BAZ1B;TACC3
prerank,GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.45265026434902184,1.2312541038424598,0.11375387797311272,1.0,1.0,33/74,28.96%,PUM2;ARHGAP35;SYNE1;RAPGEF6;LIMK1;FBXO38;BRAF;MAP4;ANLN;DMTN;TBC1D15;PRKCD;MYCBP2;APC;LIMA1;PRAG1;RIPOR2;DOCK11;RAB5A;TBC1D22B;MAP2K2;ARHGEF7;GSK3A;TBC1D1;SEPTIN9;PLEKHM1;RAPGEF1;VIM;MARK2;WDR44;ABI3;GOLGA4;ADAM17
prerank,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.4692210652706672,1.229074576137694,0.14873417721518986,1.0,1.0,17/48,20.43%,SPN;SMARCD2;AFDN;SASH3;PRKCQ;FBXO38;BRAF;VAV1;ETS1;PLEKHA2;DOCK8;RASAL3;CCDC88B;PBRM1;ARHGEF7;PRKAA1;GSK3A
prerank,GOBP_SPINDLE_ORGANIZATION,0.48135786678960074,1.228678555296408,0.16847826086956522,1.0,1.0,15/38,27.73%,MYH9;EML3;TPR;INCENP;MAP4;HAUS6;BCCIP;RIPOR2;MAPRE1;TACC3;WDR62;STMN1;PCNT;RACGAP1;CCDC61
prerank,GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,0.5219864578007738,1.2285267907901238,0.17885264341957255,1.0,1.0,16/25,43.15%,PLCG1;PHACTR4;BRAF;ANLN;DMTN;ITGB7;ARHGEF7;PIP5K1A;PLEC;CLASP1;IQGAP1;CLASP2;MAP4K4;TMEM201;EVL;PML
prerank,GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE,0.44900549353691876,1.2283055792359814,0.11867905056759546,1.0,1.0,27/79,26.17%,PPP1R10;DYNC1LI1;TPR;INCENP;ATAD5;DYNC1I2;TICRR;SMARCD2;PHIP;TOPBP1;ANLN;APC;BCL7C;MKI67;CDC27;GIGYF2;TAOK3;ZFP36L2;PBRM1;PSMB6;CUL4A;EIF4G1;RPTOR;TREX1;ATF2;MDC1;MDM2
prerank,GOBP_CELL_CYCLE_PHASE_TRANSITION,0.44395621145967135,1.2248085329210663,0.10725229826353422,1.0,1.0,33/88,30.35%,PPP1R10;DYNC1LI1;TPR;INCENP;ATAD5;DYNC1I2;TICRR;SMARCD2;TOPBP1;TMSB4X;ANLN;APC;BCL7C;CDC27;GIGYF2;TAF2;TAOK3;ZFP36L2;PBRM1;PSMB6;TACC3;CUL4A;EIF4G1;RPTOR;TREX1;ATF2;MDC1;MDM2;DTX3L;ADAM17;CHEK1;RB1;CLASP1
prerank,GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.5340557137730209,1.2245185896360922,0.18793503480278423,1.0,1.0,10/20,36.59%,CLIP1;APC;HAUS6;MAPRE1;ARHGEF7;STMN1;CLASP1;ARHGEF2;SLAIN1;CLASP2
prerank,GOBP_MEIOTIC_CELL_CYCLE,0.512879264288432,1.2245034175690064,0.1716589861751152,1.0,1.0,7/26,21.08%,MYH9;INCENP;MARF1;MKI67;CDC27;PSMB6;RBM7
prerank,GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,-0.3901133304779858,-1.224107313056234,0.1885245901639344,0.5972938546948977,0.996,7/22,10.99%,CARD11;ANKRD17;RNF31;MAP3K7;ZC3HAV1;MAP3K3;ABL1
prerank,GOBP_PHAGOCYTOSIS,0.5146261293438766,1.223083875419416,0.19542857142857142,1.0,1.0,5/23,10.83%,MYH9;ARHGAP25;LIMK1;VAV1;PRKCD
prerank,GOBP_CYTOSKELETON_ORGANIZATION,0.42404004700505643,1.2213716911337744,0.042,1.0,1.0,76/205,28.30%,PPP1R12A;MYH9;ARHGAP25;CLIP1;DYNC1LI1;EML3;LIMD1;TPR;FGD3;INCENP;ARHGAP35;SIPA1;KIF20A;CD2AP;PHIP;HCLS1;MAP7D3;RBM14;LIMK1;AKAP13;PHACTR4;TMSB4X;PALM2AKAP2;CEP131;BRAF;MAP4;DBNL;MAPK3;ANLN;DMTN;PRKCD;AGAP2;TMSB10;MYCBP2;RICTOR;APC;VASP;HAUS6;SEPTIN6;IQGAP2;LIMA1;EML4;TRPM7;BCCIP;RIPOR2;ARHGAP17;EPB41;PLEKHG2;CCDC88B;MAPRE1;TACC3;WASHC2A;ARHGEF7;PRKAA1;MAST4;GSK3A;WDR62;PCM1;SEPTIN9;SORBS3;STMN1;PIP5K1A;MAST2;PCNT;VIM;ATF2;MARK2;ABI1;PLEC;RTTN;ABI3;CSRP1;RACGAP1;CCDC61;KIF18B;MAPK1
prerank,GOBP_RESPONSE_TO_MONOSACCHARIDE,0.551655344866276,1.2209487183052978,0.19189511323003575,1.0,1.0,8/17,38.15%,PFKL;PPP3CB;PRKAA1;RPTOR;OSBP;DYNLL1;PFKFB2;RAF1
prerank,GOBP_CHEMICAL_HOMEOSTASIS,0.4516057579672574,1.2209086464079908,0.14659685863874344,1.0,1.0,20/68,25.18%,PLCG1;PLCB2;TTC39B;STIM2;PPP3CB;MAPK3;DMTN;CRTC2;ITPR3;PLCL2;LIMA1;TRPM7;PRKCB;PRKAR2A;AMPD2;PRKAA1;CNNM3;RPTOR;OSBPL8;PLCH2
prerank,GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.5057595539675264,1.2205303179223979,0.16759776536312848,0.9967907141520636,1.0,14/28,35.93%,ACIN1;FOXP1;HCLS1;ETS1;KAT7;CUL4A;INPP5D;RPTOR;CNOT4;RB1;GPR55;ITPKB;MAPK14;NF1
prerank,GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY,-0.40427074602534196,-1.2201091568574558,0.17901234567901234,0.5860067256159448,0.996,5/18,15.42%,SRPK2;PRPF19;BUD13;DDX42;YTHDC1
prerank,GOBP_EMBRYONIC_MORPHOGENESIS,0.5017814291687167,1.2193400844676372,0.17600896860986548,0.9961443126283466,1.0,9/30,14.77%,ARHGAP35;RBM14;TASOR;PHACTR4;MAPK3;NUP50;VASP;DEAF1;C2orf49
prerank,GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY,-0.37944162676733484,-1.217815966636256,0.17073170731707318,0.5700164583338897,0.996,8/26,10.17%,EP300;NCOR1;TAF1;GPRIN3;SIRT1;MED1;LATS1;HDAC1
prerank,GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE,0.46740513238275583,1.2155869846762641,0.14316469321851452,1.0,1.0,14/51,17.88%,PUM2;ARHGAP35;HCLS1;LIMK1;TMSB4X;DMTN;VAV1;PRKCD;RICTOR;PIK3C2A;VASP;LIMA1;PLEKHG2;RAB5A
prerank,GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.5210028447588503,1.2137875386695567,0.21040462427745665,1.0,1.0,6/22,13.13%,DYNC1LI1;TPR;INCENP;DYNC1I2;TERF2IP;APC
prerank,GOBP_ENDOTHELIAL_CELL_MIGRATION,0.5135218614946018,1.212733093216484,0.20387243735763097,1.0,1.0,6/25,12.39%,MYH9;PLCG1;FOXP1;TMSB4X;ETS1;PIK3C2A
prerank,GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,0.5303592031705496,1.2122118893533513,0.2042755344418052,1.0,1.0,11/19,32.40%,PLCG1;PLCB2;PIK3C2A;PLCL2;PIK3R5;INPP5D;PIP5K1A;PLCH2;PI4KB;MTMR6;ITPKB
prerank,GOBP_MUSCLE_ORGAN_DEVELOPMENT,-0.3645402418899326,-1.2114926464051932,0.1262135922330097,0.5683325722800356,0.996,8/31,10.25%,EMD;EP300;EEF2;SIRT1;MED1;BCL9L;YBX3;MEF2A
prerank,GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.5087013353052717,1.210894614827891,0.1907514450867052,1.0,1.0,9/25,20.43%,TPR;PFKL;YWHAQ;PPP3CB;BRAF;MAPK3;NUP153;PRKCB;GSK3A
prerank,GOBP_MONOATOMIC_ION_HOMEOSTASIS,0.4879098614414992,1.2102251370413124,0.18791946308724833,1.0,1.0,9/34,16.49%,PLCG1;PLCB2;STIM2;MAPK3;DMTN;ITPR3;PLCL2;TRPM7;PRKCB
prerank,GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,0.5369172155788293,1.2089371509376534,0.20617283950617285,1.0,1.0,2/18,0.90%,PPP1R10;INTS1
prerank,GOBP_TELOMERE_ORGANIZATION,0.49243099424116465,1.2078367137721338,0.18659217877094972,1.0,1.0,5/32,11.98%,PPP1R10;PARN;PRKCQ;MAPK3;TERF2IP
prerank,GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.5277781222307334,1.2077020719977818,0.19415204678362574,1.0,1.0,14/21,34.54%,MYH9;PRKCQ;VAV1;PRKCD;ITPR3;PRKAR2A;NCOR2;CSRP1;RASA3;JMJD1C;TLN1;AKAP11;TMX1;MAPK14
prerank,GOBP_RESPONSE_TO_STARVATION,-0.3673137403364716,-1.2076726112717946,0.168141592920354,0.5605924116218225,0.996,5/31,7.30%,IFI16;PAK2;SIRT1;MIOS;MTMR3
prerank,GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,0.5306584338770542,1.2062951631274224,0.20833333333333334,1.0,1.0,4/21,7.96%,PUM2;CD2AP;PPP3CB;LIMK1
prerank,GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.4869338739813571,1.204651303044691,0.1840958605664488,1.0,1.0,17/34,32.32%,ARHGAP35;LIMK1;AKAP13;PHACTR4;TAGAP;PRAG1;DOCK8;RIPOR2;DOCK11;ARHGEF7;ARHGAP30;KCTD10;RACGAP1;ARHGDIA;GPR55;ARHGAP5;ARHGEF2
prerank,GOBP_T_CELL_MEDIATED_IMMUNITY,0.5434020873151066,1.2014658577925732,0.21728691476590636,1.0,1.0,6/17,12.63%,SPN;PPP3CB;SASH3;FBXO38;MAPK3;HLA-B
prerank,GOBP_CELLULAR_RESPONSE_TO_UV,-0.4392268319864694,-1.2011558601838328,0.17258883248730963,0.5605910580243056,0.997,4/15,6.23%,EP300;TAF1;SIRT1;PTPRK
